Date,High,Low,Open,Close,Volume,Adj Close
2004-09-13,3.283348718230211,3.278463207848967,3.279020962654204,3.281347038503082,9.240818727001654,3.281347038503082
2004-09-14,3.283016127180967,3.279386299961067,3.281078829627595,3.2824861677188215,9.178764062355375,3.2824861677188215
2004-09-15,3.2808923703004624,3.277168957196773,3.2808923703004624,3.278186366557551,9.197418407785673,3.278186366557551
2004-09-16,3.282254949402043,3.278607284292205,3.2787147312412714,3.279913207699115,9.122379732396759,3.279913207699115
2004-09-17,3.2814878879400813,3.2782207020053797,3.2805806487614584,3.2812811322353608,9.214941818333507,3.2812811322353608
2004-09-20,3.2838663484734685,3.2790369405666855,3.279671510396273,3.2808218407723295,9.194664168721781,3.2808218407723295
2004-09-21,3.284847901831589,3.2811311415567688,3.2819714310823236,3.283794066303704,9.185134015568169,3.283794066303704
2004-09-22,3.2813129493464785,3.2755071404868197,3.2813129493464785,3.2757051423240098,9.200929801828682,3.2757051423240098
2004-09-23,3.277762747261452,3.2751546453308817,3.2760065950075252,3.275870866075934,9.145137335871492,3.275870866075934
2004-09-24,3.2783923106121957,3.274268714297513,3.276436530405435,3.274268714297513,9.133567647814623,3.274268714297513
2004-09-27,3.2725238513026005,3.2694849254553757,3.27234296993121,3.2697183694244685,9.119516520080367,3.2697183694244685
2004-09-28,3.272968840138563,3.268013669788898,3.271116404241514,3.2720436098597805,9.18666821654864,3.2720436098597805
2004-09-29,3.2776229782632136,3.2720621700651615,3.2722153535598495,3.277595449908738,9.214122957048238,3.277595449908738
2004-09-30,3.2794958384653494,3.2761583937733607,3.2772882393216958,3.278259588022029,9.21922290045614,3.278259588022029
2004-10-01,3.2885242022147883,3.2809355709214407,3.2811674925553906,3.2885174908842574,9.260142969326791,3.2885174908842574
2004-10-04,3.2937513691754323,3.290295119691325,3.2912778002219634,3.290791188810676,9.26833689049796,3.290791188810676
2004-10-05,3.292676872589516,3.2895577360258548,3.2903084602516124,3.291479852236699,9.232894509410047,3.291479852236699
2004-10-06,3.2949157283371284,3.2896424535768722,3.2911267757685323,3.2949135239209286,9.283949923990546,3.2949135239209286
2004-10-07,3.2947439116254507,3.2898185304759897,3.294106736236889,3.289927699296926,9.239291969897614,3.289927699296926
2004-10-08,3.290110320291209,3.283011595864919,3.2881754303769544,3.2835205758664503,9.222440723915318,3.2835205758664503
2004-10-11,3.2859306944026745,3.283699151832969,3.284523230789376,3.285503302315974,9.069601505288245,3.285503302315974
2004-10-12,3.2857777712330343,3.279920053320005,3.2821007262105955,3.2846946243707076,9.178513644838782,3.2846946243707076
2004-10-13,3.2898140695818663,3.2822730783104084,3.289133900206334,3.2836471759229395,9.249472304917537,3.2836471759229395
2004-10-14,3.283938618614891,3.279157996677387,3.2836584599691943,3.279671510396273,9.201476328314023,3.279671510396273
2004-10-15,3.284412694782433,3.278829014454203,3.2807900154319594,3.281601443825655,9.217030989254312,3.281601443825655
2004-10-18,3.287246198572946,3.280008953108186,3.2812106935640633,3.287246198572946,9.17753650021843,3.287246198572946
2004-10-19,3.2908912137959905,3.284114762889765,3.2890111515814238,3.284182500148047,9.233841019597373,3.284182500148047
2004-10-20,3.2867527726735655,3.281449262191537,3.2835409425338073,3.2864497263864982,9.217607634986498,3.2864497263864982
2004-10-21,3.291919136559714,3.286456469746983,3.2880501436717275,3.2910623371461574,9.302330928900897,3.2910623371461574
2004-10-22,3.2908223167974073,3.2822572190167443,3.290782286936048,3.282427240320556,9.240039776977504,3.282427240320556
2004-10-25,3.283687841256824,3.2803302040155993,3.281506048895788,3.28217785849374,9.20515833306267,3.28217785849374
2004-10-26,3.285512313054836,3.280234529411741,3.282429509035049,3.2855100603876477,9.258289995854822,3.2855100603876477
2004-10-27,3.294968577209848,3.284938054343137,3.2853322276438846,3.2946844187000344,9.31721061324497,3.2946844187000344
2004-10-28,3.2969633879305347,3.2923823410231092,3.293221078830565,3.295949548305769,9.260505465702778,3.295949548305769
2004-10-29,3.2977999029312937,3.293324970822065,3.295688036626702,3.295784740253134,9.214830607425252,3.295784740253134
2004-11-01,3.297740827197488,3.294536753890328,3.295892419783981,3.2968559736425656,9.182648572283968,3.2968559736425656
2004-11-02,3.301882558603633,3.2965862236627483,3.297206617600385,3.2979333278970424,9.266015201519254,3.2979333278970424
2004-11-03,3.3055727664895938,3.299659798230622,3.3043720179692198,3.302185841447011,9.291679584204708,3.302185841447011
2004-11-04,3.3063649665195656,3.2995225404236797,3.3008453865795357,3.3063456687756987,9.260903386228122,3.3063456687756987
2004-11-05,3.3113129966635575,3.306774468226869,3.3087863142211686,3.309617381396578,9.28079910361497,3.309617381396578
2004-11-08,3.310805859518675,3.3085196029563786,3.3094640756603564,3.3096833865279693,9.206628915514198,3.3096833865279693
2004-11-09,3.31191695980829,3.3086519111748633,3.3096365602993996,3.3105509925042607,9.228451690971045,3.3105509925042607
2004-11-10,3.3113829635314334,3.308216410717442,3.3097536164055565,3.308683920633898,9.267983218079408,3.308683920633898
2004-11-11,3.3143728794451444,3.309787674975874,3.310128035983347,3.3143455282195435,9.246685651747383,3.3143455282195435
2004-11-12,3.3193851028708017,3.3133208278306747,3.3151975936386133,3.3193851028708017,9.301964893498399,3.3193851028708017
2004-11-15,3.3212109512356327,3.3180299447625337,3.3188122827284823,3.3212027021627444,9.276061793577128,3.3212027021627444
2004-11-16,3.3197928986350194,3.316882056126699,3.319745067985042,3.3179840099258353,9.279000393173591,3.3179840099258353
2004-11-17,3.3249364776446946,3.3205035428536185,3.3205492119876507,3.322359886527143,9.347011741610972,3.322359886527143
2004-11-18,3.3235387621595014,3.320246012874913,3.321637766072852,3.3233098707606916,9.28226628540554,3.3233098707606916
2004-11-19,3.3229631823028427,3.3163121669949054,3.322519051163386,3.3163121669949054,9.308289024326815,3.3163121669949054
2004-11-22,3.3193538471150794,3.3125581598466667,3.315411926141094,3.3193538471150794,9.278287055547528,3.3193538471150794
2004-11-23,3.3207733823426864,3.3159661452569202,3.318787245301138,3.319164384015903,9.31336517280406,3.319164384015903
2004-11-24,3.323210845152611,3.3203955600959825,3.3207256595615635,3.3229507828509535,9.21435896864858,3.3229507828509535
2004-11-26,3.3245663792889575,3.322800045758083,3.322800045758083,3.322833071235517,8.82462040114356,3.322833071235517
2004-11-29,3.3261083893261008,3.3204267409731547,3.3246753885264315,3.323843846992794,9.265838630812427,3.323843846992794
2004-11-30,3.3239632965114922,3.321766163438586,3.3233902935620367,3.321766163438586,9.273871305433982,3.321766163438586
2004-12-01,3.330275765180901,3.323371762890685,3.323371762890685,3.3302574764273074,9.358247122153752,3.3302574764273074
2004-12-02,3.3338783104269307,3.3289195671421092,3.3293876984783015,3.331340240271856,9.380502483431036,3.331340240271856
2004-12-03,3.3355842354901157,3.331775396504196,3.3333041733745157,3.332228323864689,9.382184601244,3.332228323864689
2004-12-06,3.334137954870558,3.33025341215525,3.331716715876947,3.3328927164898956,9.332488956540159,3.3328927164898956
2004-12-07,3.3349159581227577,3.325443802276294,3.3334734488303845,3.325445857047118,9.426758429984924,3.325445857047118
2004-12-08,3.3287383109074873,3.324605497220525,3.3261596271069123,3.327789971241735,9.378554146348623,3.327789971241735
2004-12-09,3.329444658690998,3.321983493084834,3.324395655316373,3.3283816443663254,9.358724620794256,3.3283816443663254
2004-12-10,3.329519932045194,3.3266082498249157,3.326776057916577,3.3281899544402447,9.254025739945048,3.3281899544402447
2004-12-13,3.332337449453026,3.329029527194385,3.330860005075571,3.332337449453026,9.31617590502707,3.332337449453026
2004-12-14,3.3353575901491754,3.3316398460905208,3.3316398460905208,3.334622628282409,9.348045767289273,3.334622628282409
2004-12-15,3.3369138083494745,3.3329048353199284,3.3345904382310683,3.335166946069743,9.368768340907208,3.335166946069743
2004-12-16,3.3356183591688073,3.330375224673645,3.334646720189583,3.331862365576508,9.379526688856712,3.331862365576508
2004-12-17,3.332812014193132,3.329611424234438,3.3311660259436775,3.329641900803338,9.384367753146702,3.329641900803338
2004-12-20,3.3335439935956934,3.327403888324381,3.3310647190632627,3.3281450817987164,9.299171587913595,3.3281450817987164
2004-12-21,3.332985520371753,3.3292636215207088,3.3295504150349995,3.332824086003304,9.29509626774058,3.332824086003304
2004-12-22,3.3353535733267408,3.331666129579074,3.3318300196592996,3.334057483658843,9.255937913533788,3.334057483658843
2004-12-23,3.3364157076250875,3.333308209196711,3.333308209196711,3.3347793734723985,9.155569825706213,3.3347793734723985
2004-12-27,3.3370477228799755,3.3321535678656504,3.3364237216095622,3.3334916026578556,9.169880073168088,3.3334916026578556
2004-12-28,3.338095748196555,3.3339568490997245,3.3340011252820263,3.338095748196555,9.20072741258853,3.338095748196555
2004-12-29,3.339119397766745,3.3368578194453575,3.3368578194453575,3.3380578754197563,9.1772131840065,3.3380578754197563
2004-12-30,3.339127362015778,3.33793819910612,3.338151577745349,3.3383250075612803,9.147101005759906,3.3383250075612803
2004-12-31,3.339761410680482,3.337585015325816,3.3384525053422776,3.3377466873557036,9.135596923552114,3.3377466873557036
2005-01-03,3.340959429115591,3.332381891032327,3.33960048706043,3.333074266467458,9.341064375883438,3.333074266467458
2005-01-04,3.3345823903454166,3.322541805829988,3.3343150078127337,3.3240477714939716,9.429826539785557,3.3240477714939716
2005-01-05,3.325874690413217,3.320611498769151,3.323025073459896,3.320611498769151,9.375733095702445,3.320611498769151
2005-01-06,3.323231447965802,3.3199446829023733,3.322117949550578,3.3203540328176717,9.337303486570065,3.3203540328176717
2005-01-07,3.3231262072060526,3.317580737261869,3.3224157067663644,3.320065260277852,9.340822718210372,3.320065260277852
2005-01-10,3.324782312506224,3.319659751837926,3.319859456729048,3.3218137720262613,9.32186137155997,3.3218137720262613
2005-01-11,3.3204828102189623,3.3167291975108806,3.3201608458200242,3.318192793296891,9.344439434522545,3.318192793296891
2005-01-12,3.321067911371947,3.315506438916191,3.3202917090966486,3.3208791947301846,9.353660462292943,3.3208791947301846
2005-01-13,3.32134984613952,3.3157478838535392,3.3210886667157165,3.316297528866633,9.324613710237818,3.316297528866633
2005-01-14,3.320059019088842,3.3173256548524805,3.3181614516107985,3.3199197106756495,9.31907689727883,3.3199197106756495
2005-01-18,3.3237036845339065,3.3178628532451118,3.318660102105718,3.323672788374445,9.297506642876211,3.323672788374445
2005-01-19,3.3236315733004305,3.316641189938965,3.323610939132353,3.3169322985645047,9.345902796672377,3.3169322985645047
2005-01-20,3.3152543420256633,3.3110923835786035,3.3133144889610953,3.3110923835786035,9.348569643719456,3.3110923835786035
2005-01-21,3.3136563466180315,3.3083253267801815,3.312632133217075,3.30862203528758,9.310432020172644,3.30862203528758
2005-01-24,3.3106869350065966,3.3031269221130604,3.309870666942985,3.303131221959046,9.329332781367684,3.303131221959046
2005-01-25,3.3092425471282367,3.305045956513545,3.3060130472726077,3.3055555583450795,9.301817525897894,3.3055555583450795
2005-01-26,3.3118259030285824,3.3073227008745265,3.3087116307419886,3.3111369295216875,9.323266542234657,3.3111369295216875
2005-01-27,3.3127991335128124,3.3090102095581075,3.310432024110475,3.3113617649936695,9.323503732580782,3.3113617649936695
2005-01-28,3.31305054495706,3.30650222545543,3.3125031749639025,3.308954773610042,9.321836533561001,3.308954773610042
2005-01-31,3.31474755144002,3.3126997977501222,3.3126997977501222,3.3145855124536294,9.260977211610607,3.3145855124536294
2005-02-01,3.316498734315175,3.313795516249033,3.3147665051268778,3.315907389420431,9.279796939448705,3.315907389420431
2005-02-02,3.3181844357350876,3.3149621061070342,3.3170306710425166,3.317239913116002,9.293484096175536,3.317239913116002
2005-02-03,3.3155358193264663,3.3118068205682767,3.315222787553904,3.3135803843334743,9.29286498625285,3.3135803843334743
2005-02-04,3.3196722456069194,3.313295523335368,3.3133335052922783,3.319659751837926,9.288139632001782,3.319659751837926
2005-02-07,3.3205969541607234,3.3173130933931585,3.31963689645232,3.3186955308521737,9.230055323623162,3.3186955308521737
2005-02-08,3.321523844821081,3.3183597070043027,3.3187122261560624,3.319663916467526,9.288597952582915,3.319663916467526
2005-02-09,3.320225217219861,3.3121773564397787,3.3200465364417417,3.3125052918816635,9.291992312707844,3.3125052918816635
2005-02-10,3.314004212839126,3.309851524350243,3.3137681286366223,3.3126216032342573,9.319210194390095,3.3126216032342573
2005-02-11,3.3185808350902333,3.309783414553361,3.3117453786588182,3.3175744602655204,9.335182994760421,3.3175744602655204
2005-02-14,3.319339311151796,3.3171876120480293,3.3175932909824017,3.318878940385905,9.214748504912615,3.318878940385905
2005-02-15,3.32313860165052,3.3185766600615056,3.319031044358543,3.3201899130472605,9.316303806129886,3.3201899130472605
2005-02-16,3.3210534326667847,3.3181406068631385,3.318785158783703,3.3198199089464566,9.270695136668838,3.3198199089464566
2005-02-17,3.321117671912477,3.3143602836999615,3.320077691647251,3.3143602836999615,9.290137048458064,3.3143602836999615
2005-02-18,3.3159472438542235,3.313276505340971,3.315161827057291,3.313787125115216,9.207946581258025,3.313787125115216
2005-02-22,3.3150609258182215,3.3077462828611437,3.3111560414383927,3.307778333037711,9.31306957924775,3.307778333037711
2005-02-23,3.3100217001971326,3.3065622675085518,3.3097472512353954,3.3079771322250884,9.273799639868509,3.3079771322250884
2005-02-24,3.3123487670418914,3.3062105081677613,3.307374087527729,3.3123254719844515,9.307898055756366,3.3123254719844515
2005-02-25,3.3152143726408845,3.311378718730046,3.312069402269745,3.3152143726408845,9.248267603779846,3.3152143726408845
2005-02-28,3.315451826066528,3.3095812042499593,3.31371540776867,3.312329707542381,9.328408147881769,3.312329707542381
2005-03-01,3.316963677972514,3.3134854514264904,3.3135445358207267,3.3164421483082114,9.288065808348954,3.3164421483082114
2005-03-02,3.3191372820534513,3.3134917878012478,3.314141213548149,3.315655525231531,9.30199956096187,3.315655525231531
2005-03-03,3.317166669424814,3.3115250110362013,3.3168778647349386,3.3137406878116282,9.277810845368716,3.3137406878116282
2005-03-04,3.317883711328002,3.3151155878429117,3.316421169705377,3.3163080212813836,9.262258818707773,3.3163080212813836
2005-03-07,3.3225438743769256,3.316980439984545,3.3169971502489153,3.3203976388907765,9.289854174861082,3.3203976388907765
2005-03-08,3.3215445783873134,3.316722908194794,3.3197533955682275,3.3169239167102735,9.22960506009734,3.3169239167102735
2005-03-09,3.3181406068631385,3.3141264506226547,3.3163583301678976,3.314349744122248,9.277728371341247,3.314349744122248
2005-03-10,3.3155946254508954,3.3102726223002663,3.3151492541733374,3.31401897992035,9.26145082432007,3.31401897992035
2005-03-11,3.3160542385038827,3.309078440714124,3.314827521134901,3.310183322380809,9.253359816685567,3.310183322380809
2005-03-14,3.312185830403843,3.309291548497752,3.310616855906318,3.312185830403843,9.232416664954233,3.312185830403843
2005-03-15,3.3138819921091143,3.3086519111748633,3.313481227125292,3.3087735033235144,9.26453213347161,3.3087735033235144
2005-03-16,3.3094086976199084,3.30377258271812,3.3073441236042083,3.304652065615002,9.294397880248418,3.304652065615002
2005-03-17,3.3063542572940574,3.303524359218335,3.3049017998938117,3.304796331418172,9.241825296040323,3.304796331418172
2005-03-18,3.3056522666100854,3.3012427436010063,3.305224509880535,3.3029345461848956,9.323660413398056,3.3029345461848956
2005-03-21,3.3037121537173944,3.2998906530533403,3.303014530672135,3.302874000456609,9.2070955406888,3.302874000456609
2005-03-22,3.3050631848615737,3.2988225187572007,3.302919397348048,3.2989272636808566,9.25670572239477,3.2989272636808566
2005-03-23,3.301123370602072,3.29802734424614,3.2980863810214203,3.2991192393270703,9.240836187430013,3.2991192393270703
2005-03-24,3.3031161063613195,3.299302427823956,3.300699802125521,3.299302427823956,9.229919782017433,3.299302427823956
2005-03-28,3.3024369975127583,3.2996206013369114,3.3009778793198152,3.2996206013369114,9.172492008800633,3.2996206013369114
2005-03-29,3.3018218660279484,3.2943736158984014,3.2991301550757277,3.295540712721752,9.25475103902418,3.295540712721752
2005-03-30,3.3024759674678523,3.296899809587559,3.296899809587559,3.3024759674678523,9.24393301363293,3.3024759674678523
2005-03-31,3.3026815124363074,3.300117028915075,3.302484606435217,3.3010799324171787,9.227107359698786,3.3010799324171787
2005-04-01,3.3044323552305985,3.2973643110556305,3.303215495621952,3.29793770616864,9.271769605458672,3.29793770616864
2005-04-04,3.3003345786222145,3.295142481475667,3.2977189521814703,3.299304583462205,9.201208616271328,3.299304583462205
2005-04-05,3.3017568250743174,3.2994811497862195,3.3000256159666113,3.301099465561393,9.216828059603486,3.301099465561393
2005-04-06,3.30493836893035,3.300575928064635,3.302168525012116,3.301060398394388,9.242143722949763,3.301060398394388
2005-04-07,3.3053062260724526,3.3008432120569604,3.301162432105048,3.3053062260724526,9.234079225235712,3.3053062260724526
2005-04-08,3.305957227400968,3.3011016388012826,3.305226662576188,3.301105985248437,9.180796591798888,3.301105985248437
2005-04-11,3.302599300839989,3.2993351072158785,3.302149039892642,3.2995334460404218,9.14066199890894,3.2995334460404218
2005-04-12,3.3028156109662974,3.294688829847651,3.298706822445323,3.302417524435158,9.285977898607484,3.302417524435158
2005-04-13,3.3015291579516366,3.2951490912051957,3.301346906498164,3.295648452766593,9.231838991636645,3.295648452766593
2005-04-14,3.295879249655096,3.2894952962601582,3.2956066912378628,3.289524285323591,9.285570810405785,3.289524285323591
2005-04-15,3.288059101723925,3.2805123473391187,3.2864474785764015,3.2808400573696344,9.364479701611002,3.2808400573696344
2005-04-18,3.2839092542887567,3.279956533650631,3.2804486211515123,3.281923790703802,9.26490278559376,3.281923790703802
2005-04-19,3.286503615521169,3.2831089258706783,3.284164423215173,3.2863127257801716,9.253539111019048,3.2863127257801716
2005-04-20,3.2892767135924816,3.2817944151732794,3.2890624895222813,3.2821143485574145,9.302103546751438,3.2821143485574145
2005-04-21,3.293011006164388,3.285449288907337,3.286198146163208,3.293011006164388,9.290366330394798,3.293011006164388
2005-04-22,3.2910956695969826,3.283839240622404,3.2910534408276666,3.286274526792145,9.255930686313938,3.286274526792145
2005-04-25,3.291339984255458,3.2876785768155115,3.2884772752920943,3.2904308699670963,9.159091735805102,3.2904308699670963
2005-04-26,3.292162988541302,3.285206117911932,3.2888637801610514,3.285206117911932,9.222726873546097,3.285206117911932
2005-04-27,3.2873873910085694,3.2819737021791657,3.283396230170184,3.285878984892221,9.246550279688767,3.285878984892221
2005-04-28,3.2851768666569714,3.279913207699115,3.283986066066926,3.2799360260157964,9.269825710621976,3.2799360260157964
2005-04-29,3.2839273418455988,3.2766524741291807,3.282993497759199,3.283900237801478,9.309534356817716,3.283900237801478
2005-05-02,3.2865507835837695,3.2826289159327224,3.284256976890772,3.2854785492936918,9.18970081296554,3.2854785492936918
2005-05-03,3.289037938535947,3.284606678677209,3.284606678677209,3.286472176436776,9.271409419743874,3.286472176436776
2005-05-04,3.2931989749643926,3.2869591856040796,3.2875307797781286,3.292971177541,9.273653960497208,3.292971177541
2005-05-05,3.2945301617416436,3.29058881607194,3.2925617436094075,3.292876060112722,9.235498146488034,3.292876060112722
2005-05-06,3.295457138072563,3.292645877249095,3.2952723469176477,3.2941023191729286,9.179298953884201,3.2941023191729286
2005-05-09,3.296812133272501,3.292537389649208,3.2941883630335984,3.296812133272501,9.158666994945872,3.296812133272501
2005-05-10,3.294961964732401,3.2918770148603174,3.2942633513683512,3.293090625458665,9.202902252759857,3.293090625458665
2005-05-11,3.29524153626883,3.2888950465965054,3.2938176200706666,3.295028031224489,9.234557775536036,3.295028031224489
2005-05-12,3.2973665030670536,3.2916906666647168,3.294862873032499,3.2933360331804056,9.251256068103288,3.2933360331804056
2005-05-13,3.2990712600274095,3.2935327072444074,3.29650724270307,3.2961779872738313,9.273922157694157,3.2961779872738313
2005-05-16,3.3000451965870643,3.295494537904099,3.2960901382893426,3.3000365089580406,9.143105399317113,3.3000365089580406
2005-05-17,3.3021468718877185,3.2970904899519557,3.298232844041088,3.3021468718877185,9.181989281017362,3.3021468718877185
2005-05-18,3.30862844301805,3.302806952181822,3.3031161063613195,3.3078488977278924,9.291786070255387,3.3078488977278924
2005-05-19,3.3104129062454843,3.3077206253556053,3.308156596933579,3.3103916343617943,9.230597067421694,3.3103916343617943
2005-05-20,3.311206950651568,3.3084256680514033,3.3099770397111703,3.311206950651568,9.173978351981718,3.311206950651568
2005-05-23,3.3146991618537123,3.3110520552000855,3.3110520552000855,3.3133714839277024,9.20954986420419,3.3133714839277024
2005-05-24,3.3146086866031985,3.31191695980829,3.3124481831187653,3.314419249203891,9.22941048371342,3.314419249203891
2005-05-25,3.3131878467890856,3.3102577272804528,3.3131878467890856,3.311991094158815,9.174059808015912,3.311991094158815
2005-05-26,3.3167124257989125,3.3136141698782025,3.3136542353035376,3.316440050493529,9.203158041846589,3.316440050493529
2005-05-27,3.317603752138988,3.315128213022659,3.3158717324827607,3.31738003258913,9.092492563010545,3.31738003258913
2005-05-31,3.3174385895420806,3.3151345254749027,3.31700134048961,3.315806661272089,9.198310612954186,3.315806661272089
2005-06-01,3.321503160838257,3.3155988292454994,3.3155988292454994,3.3199093559166015,9.250349240945917,3.3199093559166015
2005-06-02,3.3219710656300676,3.318624619559227,3.318624619559227,3.3219710656300676,9.24219842907002,3.3219710656300676
2005-06-03,3.321596357410336,3.3160059942994056,3.321221325614065,3.3164798560781628,9.214287383175554,3.3164798560781628
2005-06-06,3.3179819195457694,3.3154161317045165,3.3166747382173782,3.3173863123962124,9.169424599102626,3.3173863123962124
2005-06-07,3.3215901381859387,3.3155799118493325,3.31807587474127,3.3155841157863595,9.266356368127212,3.3155841157863595
2005-06-08,3.3171457768749124,3.3135677655824156,3.316852715534865,3.314115905368619,9.204808878750452,3.314115905368619
2005-06-09,3.317743754292251,3.312591973383271,3.3139894967116335,3.317626714769812,9.221849618465027,3.317626714769812
2005-06-10,3.3174887676408855,3.3132216113366098,3.3174887676408855,3.314709692955174,9.16118226449208,3.314709692955174
2005-06-13,3.3179088008975253,3.31380817986181,3.3140695546550925,3.3159619450163005,9.155982442660633,3.3159619450163005
2005-06-14,3.3171813293671035,3.3149368970643387,3.315768895003895,3.315978745735051,9.147938985539307,3.315978745735051
2005-06-15,3.3180904530529993,3.312682869702454,3.3175891064492102,3.3172105966915617,9.22341026799097,3.3172105966915617
2005-06-16,3.320252251377258,3.3168694818300626,3.317492953140973,3.3201774341618484,9.253585134110697,3.3201774341618484
2005-06-17,3.322122090674202,3.3193642659502607,3.322080728167027,3.3203769011996704,9.299568309411926,3.3203769011996704
2005-06-20,3.3217578743612326,3.31752429206718,3.318491164976934,3.3199654412418123,9.148636583045624,3.3199654412418123
2005-06-21,3.321534211727927,3.319020668389332,3.319861487326714,3.320576225985024,9.192422478759068,3.320576225985024
2005-06-22,3.3229941289838805,3.3190560677350236,3.3218158440437278,3.3207754593297865,9.222310593548116,3.3207754593297865
2005-06-23,3.3237820221086345,3.316299627369863,3.3211653516388218,3.3163184622619872,9.30308368830931,3.3163184622619872
2005-06-24,3.316498734315175,3.3121265608599346,3.316249311682334,3.3126575280076365,9.332640410589367,3.3126575280076365
2005-06-27,3.3129111363568486,3.309777023841225,3.3120291903632655,3.3109480699663867,9.160858530979857,3.3109480699663867
2005-06-28,3.3167208117358586,3.3121731193957418,3.312340296256485,3.3161570084458605,9.199810009227948,3.3161570084458605
2005-06-29,3.3174406825389755,3.31543500495108,3.3171101703846193,3.3159472438542235,9.214939170785666,3.3159472438542235
2005-06-30,3.3174699323912984,3.3132849578857413,3.3166097872204876,3.3134369210031593,9.2384224961363,3.3134369210031593
2005-07-01,3.315090387707896,3.3126131377688206,3.314282336188578,3.3135234682883876,9.070481175435255,3.3135234682883876
2005-07-05,3.3181886145360937,3.3124101236521417,3.3124101236521417,3.318011132969562,9.158452960990358,3.318011132969562
2005-07-06,3.3192643364824184,3.3158486256337714,3.317624622669273,3.3158968873219616,9.201964886969426,3.3158968873219616
2005-07-07,3.31752638465109,3.3120291903632655,3.312115966933313,3.317365379352799,9.208940937904346,3.317365379352799
2005-07-08,3.325291872653349,3.3175473099356547,3.317833578842621,3.3250803057179503,9.226672067098637,3.3250803057179503
2005-07-11,3.3297415055491935,3.325632650224692,3.3257167510694536,3.3296886538577146,9.248169513552064,3.3296886538577146
2005-07-12,3.332595995256061,3.328342914885026,3.329094684774791,3.331255144586477,9.219458777662949,3.331255144586477
2005-07-13,3.331945318138266,3.329879733176772,3.3311437681567813,3.3314495892099982,9.187520721118473,3.3314495892099982
2005-07-14,3.335493993101211,3.3323596954735057,3.3339628937280694,3.33320941921144,9.272377757103735,3.33320941921144
2005-07-15,3.3347833465589147,3.331666129579074,3.333185198206551,3.334007169294159,9.186097062828635,3.334007169294159
2005-07-18,3.3333505338532836,3.331585199009696,3.3330117717993595,3.33160343193757,9.116365295181351,3.33160343193757
2005-07-19,3.337433326084657,3.3335198404368014,3.334005154632794,3.337295482751677,9.212898413011308,3.337295482751677
2005-07-20,3.340858398293091,3.3342707636207227,3.3344477133506607,3.3403588475938797,9.291606359896287,3.3403588475938797
2005-07-21,3.3412742198358187,3.3370557252105373,3.34099308471625,3.33837681869049,9.308538803516944,3.33837681869049
2005-07-22,3.339181019764851,3.3357466539162535,3.3378863356202393,3.3386038877070994,9.22020226243581,3.3386038877070994
2005-07-25,3.3399401124815307,3.3358448684984916,3.338464470019385,3.3360071894999614,9.18270560672862,3.3360071894999614
2005-07-26,3.3388825888862694,3.3360773239276615,3.3367798525137444,3.33785643216651,9.217967978790671,3.33785643216651
2005-07-27,3.3400770706461826,3.3362355005267683,3.338402697615815,3.3398924626254347,9.243055420366302,3.3398924626254347
2005-07-28,3.342327919180527,3.3393063248494546,3.3403033010929244,3.342312107494073,9.226308559831303,3.342312107494073
2005-07-29,3.3428942052833763,3.3395368868770787,3.3417252701339697,3.339616397777924,9.207890076466509,3.339616397777924
2005-08-01,3.3429888915894237,3.3404599946812135,3.3409376192805413,3.3417074572448,9.173966714158132,3.3417074572448
2005-08-02,3.346352974450639,3.3421837608614617,3.3421837608614617,3.3461866395739963,9.239304485624798,3.3461866395739963
2005-08-03,3.346530942399311,3.3444708527211713,3.344802809738037,3.345924348829862,9.243643157776681,3.345924348829862
2005-08-04,3.3444650005601475,3.3407018484089392,3.3442606051422756,3.340903959381153,9.201773895945799,3.340903959381153
2005-08-05,3.3416521312557537,3.3378404568392894,3.340527380717342,3.338239274540617,9.167831093897982,3.338239274540617
2005-08-08,3.339761410680482,3.3353575901491754,3.339250643558369,3.3355361052852164,9.1556426689547,3.3355361052852164
2005-08-09,3.3389084862785143,3.3362355005267683,3.3367478219660067,3.337497186303487,9.164492640711165,3.337497186303487
2005-08-10,3.339830893014945,3.33320941921144,3.33827119528186,3.3342144329162373,9.259517428923226,3.3342144329162373
2005-08-11,3.337569078747954,3.3340453969508457,3.334312994578907,3.337569078747954,9.199231185751966,3.337569078747954
2005-08-12,3.3348697644594445,3.331548780274288,3.334441675466448,3.3340312953663536,9.190726586750499,3.3340312953663536
2005-08-15,3.3373913487193074,3.3322061204558966,3.333388819349786,3.336067298430619,9.140023827421029,3.336067298430619
2005-08-16,3.3349480750247666,3.3299040896242316,3.334849657402444,3.3300199004749635,9.187610954753042,3.3300199004749635
2005-08-17,3.3332537716556923,3.330044249062938,3.330486847886219,3.3316600528988407,9.181274632801099,3.3316600528988407
2005-08-18,3.3319311481977585,3.3292107116373333,3.3304949224874294,3.3298207958356794,9.143570591666291,3.3298207958356794
2005-08-19,3.331411082937065,3.329599213152323,3.3303610034113684,3.329715105320431,9.08108434716758,3.329715105320431
2005-08-22,3.3330117717993595,3.328473376646164,3.3308093188843433,3.330902568986664,9.130864249066706,3.330902568986664
2005-08-23,3.331773371463124,3.328791278371013,3.3310809455827135,3.33005848070116,9.127516211215697,3.33005848070116
2005-08-24,3.3338762951677086,3.328032854997245,3.32922899484233,3.328361234658835,9.235169753630158,3.328361234658835
2005-08-25,3.330304163263693,3.328473376646164,3.328848316856225,3.329473160822921,9.116468269569877,3.329473160822921
