Date,High,Low,Open,Close,Volume,Adj Close,High_lastDay,Low_lastDay,Open_lastDay,Close_lastDay,Volume_lastDay,Adj Close_lastDay
2006-03-23,3.115956491240249,3.1136459209030747,3.115956491240249,3.114834426272502,9.296871321763065,3.114834426272502,3.1162656092272543,3.112876370420671,3.11335163422185,3.115956491240249,9.309589716759174,3.115956491240249
2006-03-24,3.116451671847662,3.1139066076514603,3.114834426272502,3.1152609224181296,9.366622780293795,3.1152609224181296,3.115956491240249,3.1136459209030747,3.115956491240249,3.114834426272502,9.296871321763065,3.114834426272502
2006-03-27,3.1155239736994456,3.1139734063894653,3.1152609224181296,3.114814403000095,9.307431851933716,3.114814403000095,3.116451671847662,3.1139066076514603,3.114834426272502,3.1152609224181296,9.366622780293795,3.1152609224181296
2006-03-28,3.1163553250454914,3.1115447690701648,3.114814403000095,3.112011455910648,9.332151528997816,3.112011455910648,3.1155239736994456,3.1139734063894653,3.1152609224181296,3.114814403000095,9.307431851933716,3.114814403000095
2006-03-29,3.116142645738921,3.112011455910648,3.112011455910648,3.1152409594589456,9.33113159237265,3.1152409594589456,3.1163553250454914,3.1115447690701648,3.114814403000095,3.112011455910648,9.332151528997816,3.112011455910648
2006-03-30,3.117652387378464,3.113180988073855,3.1152409594589456,3.1143607425185924,9.36069941864977,3.1143607425185924,3.116142645738921,3.112011455910648,3.112011455910648,3.1152409594589456,9.33113159237265,3.1152409594589456
2006-03-31,3.1152775913959014,3.112561434223421,3.1143607425185924,3.112561434223421,9.349609679613055,3.112561434223421,3.117652387378464,3.113180988073855,3.1152409594589456,3.1143607425185924,9.36069941864977,3.1143607425185924
2006-04-03,3.117334260941952,3.1131575792439508,3.1152376254333656,3.1135456433469773,9.396910379950707,3.1135456433469773,3.1152775913959014,3.112561434223421,3.1143607425185924,3.112561434223421,9.349609679613055,3.112561434223421
2006-04-04,3.1167903379917212,3.1125077974748576,3.1135456433469773,3.1162523449636783,9.331965528714186,3.1162523449636783,3.117334260941952,3.1131575792439508,3.1152376254333656,3.1135456433469773,9.396910379950707,3.1135456433469773
2006-04-05,3.1185325825241574,3.115883298130532,3.1162523449636783,3.1181191844735046,9.383818955355654,3.1181191844735046,3.1167903379917212,3.1125077974748576,3.1135456433469773,3.1162523449636783,9.331965528714186,3.1162523449636783
2006-04-06,3.1182614151964505,3.115091024981323,3.1181191844735046,3.1172845693032247,9.358254735811908,3.1172845693032247,3.1185325825241574,3.115883298130532,3.1162523449636783,3.1181191844735046,9.383818955355654,3.1181191844735046
2006-04-07,3.1189488528101856,3.112330147488695,3.1172845693032247,3.1127725211053705,9.318578753899232,3.1127725211053705,3.1182614151964505,3.115091024981323,3.1181191844735046,3.1172845693032247,9.358254735811908,3.1172845693032247
2006-04-10,3.1145242468411505,3.111991343021487,3.1127758741089915,3.1131475289926627,9.278369423557196,3.1131475289926627,3.1189488528101856,3.112330147488695,3.1172845693032247,3.1127725211053705,9.318578753899232,3.1127725211053705
2006-04-11,3.114514228167334,3.10855148088624,3.1131408286959243,3.1097708310819607,9.348865383929528,3.1097708310819607,3.1145242468411505,3.111991343021487,3.1127758741089915,3.1131475289926627,9.278369423557196,3.1131475289926627
2006-04-12,3.1112390011902713,3.1097303551094537,3.1097708310819607,3.110293344654992,9.287376181776681,3.110293344654992,3.114514228167334,3.10855148088624,3.1131408286959243,3.1097708310819607,9.348865383929528,3.1097708310819607
2006-04-13,3.111628741663146,3.1086901512176928,3.110293344654992,3.1106301062633017,9.276907359524659,3.1106301062633017,3.1112390011902713,3.1097303551094537,3.1097708310819607,3.110293344654992,9.287376181776681,3.110293344654992
2006-04-17,3.1117496287615682,3.107799934497106,3.1106301062633017,3.109352383606537,9.253979763524113,3.109352383606537,3.111628741663146,3.1086901512176928,3.110293344654992,3.1106301062633017,9.276907359524659,3.1106301062633017
2006-04-18,3.117277932530206,3.109352383606537,3.109352383606537,3.116700712001998,9.414210993709647,3.116700712001998,3.1117496287615682,3.107799934497106,3.1106301062633017,3.109352383606537,9.253979763524113,3.109352383606537
2006-04-19,3.1177318724831626,3.1152076587131297,3.116823517606656,3.1175795199907985,9.388688984961277,3.1175795199907985,3.117277932530206,3.109352383606537,3.109352383606537,3.116700712001998,9.414210993709647,3.116700712001998
2006-04-20,3.1202974852697625,3.1164018385651415,3.1175795199907985,3.118086063309126,9.400178663014671,3.118086063309126,3.1177318724831626,3.1152076587131297,3.116823517606656,3.1175795199907985,9.388688984961277,3.1175795199907985
2006-04-21,3.1201361404893024,3.1164715792335156,3.118086063309126,3.118026519644568,9.378875544017577,3.118026519644568,3.1202974852697625,3.1164018385651415,3.1175795199907985,3.118086063309126,9.400178663014671,3.118086063309126
2006-04-24,3.118026519644568,3.115540632584102,3.118026519644568,3.11697613549245,9.325788551190978,3.11697613549245,3.1201361404893024,3.1164715792335156,3.118086063309126,3.118026519644568,9.378875544017577,3.118026519644568
2006-04-25,3.117864328809792,3.1140001556281485,3.11697613549245,3.1148577448956574,9.374084486313041,3.1148577448956574,3.118026519644568,3.115540632584102,3.118026519644568,3.11697613549245,9.325788551190978,3.11697613549245
2006-04-26,3.1179238947140475,3.1148577448956574,3.1148577448956574,3.116079507439063,9.39840705848043,3.116079507439063,3.117864328809792,3.1140001556281485,3.11697613549245,3.1148577448956574,9.374084486313041,3.1148577448956574
2006-04-27,3.1192558892779365,3.1127959506988683,3.116079507439063,3.1175099165804423,9.442794792812524,3.1175099165804423,3.1179238947140475,3.1148577448956574,3.1148577448956574,3.116079507439063,9.39840705848043,3.116079507439063
2006-04-28,3.119598978059419,3.116328761036134,3.1175099165804423,3.1178047143152416,9.383801009080212,3.1178047143152416,3.1192558892779365,3.1127959506988683,3.116079507439063,3.1175099165804423,9.442794792812524,3.1175099165804423
2006-05-01,3.119984589024565,3.115430753416488,3.1178047143152416,3.1160063350604896,9.38686265765046,3.1160063350604896,3.119598978059419,3.116328761036134,3.1175099165804423,3.1178047143152416,9.383801009080212,3.1178047143152416
2006-05-02,3.118813460530422,3.1160063350604896,3.1160063350604896,3.1186647545633663,9.380838705835803,3.1186647545633663,3.119984589024565,3.115430753416488,3.1178047143152416,3.1160063350604896,9.38686265765046,3.1160063350604896
2006-05-03,3.118750669022149,3.1155839020672835,3.1186647545633663,3.1169794561984294,9.379347222706372,3.1169794561984294,3.118813460530422,3.1160063350604896,3.1160063350604896,3.1186647545633663,9.380838705835803,3.1186647545633663
2006-05-04,3.1193020931948414,3.116889869232837,3.116889869232837,3.118347409475146,9.385865343403246,3.118347409475146,3.118750669022149,3.1155839020672835,3.1186647545633663,3.1169794561984294,9.379347222706372,3.1169794561984294
2006-05-05,3.123044353791491,3.118347409475146,3.118347409475146,3.122792372856597,9.360737271271246,3.122792372856597,3.1193020931948414,3.116889869232837,3.116889869232837,3.118347409475146,9.385865343403246,3.118347409475146
2006-05-08,3.123099939283754,3.121845339200842,3.122792372856597,3.1224321634277197,9.332700977423256,3.1224321634277197,3.123044353791491,3.118347409475146,3.118347409475146,3.122792372856597,9.360737271271246,3.122792372856597
2006-05-09,3.123067235750055,3.1217173763606696,3.1224321634277197,3.1225893795582254,9.333908530530602,3.1225893795582254,3.123099939283754,3.121845339200842,3.122792372856597,3.1224321634277197,9.332700977423256,3.1224321634277197
2006-05-10,3.122710531491039,3.1200603512626146,3.1224026490709207,3.1218387717601392,9.355748355971036,3.1218387717601392,3.123067235750055,3.1217173763606696,3.1224321634277197,3.1225893795582254,9.333908530530602,3.1225893795582254
2006-05-11,3.1217666034616274,3.11542742084762,3.1217666034616274,3.116249018693377,9.403381363004558,3.116249018693377,3.122710531491039,3.1200603512626146,3.1224026490709207,3.1218387717601392,9.355748355971036,3.1218387717601392
2006-05-12,3.1162357133574052,3.1110540577115375,3.1162357133574052,3.1113431767826087,9.409589946002633,3.1113431767826087,3.1217666034616274,3.11542742084762,3.1217666034616274,3.116249018693377,9.403381363004558,3.116249018693377
2006-05-15,3.1125413467891248,3.1090754626739794,3.1113263561061286,3.1124374173218436,9.398922140198735,3.1124374173218436,3.1162357133574052,3.1110540577115375,3.1162357133574052,3.1113431767826087,9.409589946002633,3.1113431767826087
2006-05-16,3.113569031269812,3.110424717679155,3.1124374173218436,3.1116253797912603,9.3777086615733,3.1116253797912603,3.1125413467891248,3.1090754626739794,3.1113263561061286,3.1124374173218436,9.398922140198735,3.1124374173218436
2006-05-17,3.111507820906089,3.103225436728284,3.111507820906089,3.1042548608780542,9.451817126782796,3.1042548608780542,3.113569031269812,3.110424717679155,3.1124374173218436,3.1116253797912603,9.3777086615733,3.1116253797912603
2006-05-18,3.1058132385779347,3.101317377184387,3.104230965930801,3.1013380324966793,9.404404339583701,3.1013380324966793,3.111507820906089,3.103225436728284,3.111507820906089,3.1042548608780542,9.451817126782796,3.1042548608780542
2006-05-19,3.104879582708015,3.099432017251551,3.1013380324966793,3.1031295385642492,9.474551328662757,3.1031295385642492,3.1058132385779347,3.101317377184387,3.104230965930801,3.1013380324966793,9.404404339583701,3.1013380324966793
2006-05-22,3.1037250687567193,3.0982906031283868,3.1031295385642492,3.1014274015816468,9.442951435885572,3.1014274015816468,3.104879582708015,3.099432017251551,3.1013380324966793,3.1031295385642492,9.474551328662757,3.1031295385642492
2006-05-23,3.1053977795629066,3.0993871081452564,3.1014240017791783,3.0995356067454147,9.415849404735427,3.0995356067454147,3.1037250687567193,3.0982906031283868,3.1031295385642492,3.1014274015816468,9.442951435885572,3.1014274015816468
2006-05-24,3.10227245483066,3.0956365215697526,3.0995287352731,3.1002222896935203,9.47698081027556,3.1002222896935203,3.1053977795629066,3.0993871081452564,3.1014240017791783,3.0995356067454147,9.415849404735427,3.0995356067454147
2006-05-25,3.105258053811777,3.100167149162573,3.100167149162573,3.105128520878754,9.375248321551865,3.105128520878754,3.10227245483066,3.0956365215697526,3.0995287352731,3.1002222896935203,9.47698081027556,3.1002222896935203
2006-05-26,3.1077321793632313,3.1049989492996337,3.105070545185467,3.107603382375527,9.25864207118937,3.107603382375527,3.105258053811777,3.100167149162573,3.100167149162573,3.105128520878754,9.375248321551865,3.105128520878754
2006-05-30,3.1075627038837634,3.1006703099562176,3.1075627038837634,3.1006703099562176,9.337696810503871,3.1006703099562176,3.1077321793632313,3.1049989492996337,3.105070545185467,3.107603382375527,9.25864207118937,3.107603382375527
2006-05-31,3.1041762903467482,3.1005015047543103,3.1005015047543103,3.1041762903467482,9.430100867396835,3.1041762903467482,3.1075627038837634,3.1006703099562176,3.1075627038837634,3.1006703099562176,9.337696810503871,3.1006703099562176
2006-06-01,3.109480663019392,3.1038686692524826,3.104162651657028,3.109480663019392,9.37294144584976,3.109480663019392,3.1041762903467482,3.1005015047543103,3.1005015047543103,3.1041762903467482,9.430100867396835,3.1041762903467482
2006-06-02,3.1111549531982754,3.1076236995036255,3.109480663019392,3.1103270243449437,9.360884864979282,3.1103270243449437,3.109480663019392,3.1038686692524826,3.104162651657028,3.109480663019392,9.37294144584976,3.109480663019392
2006-06-05,3.110306833293703,3.102317066576013,3.110306833293703,3.1025331906242046,9.364263872331861,3.1025331906242046,3.1111549531982754,3.1076236995036255,3.109480663019392,3.1103270243449437,9.360884864979282,3.1103270243449437
2006-06-06,3.1041045468739066,3.098802866773209,3.102512592077571,3.102039016706269,9.430985602676685,3.102039016706269,3.110306833293703,3.102317066576013,3.110306833293703,3.1025331906242046,9.364263872331861,3.1025331906242046
2006-06-07,3.1049887084581016,3.09925581198462,3.1019566066769166,3.0993871081452564,9.422289373704217,3.0993871081452564,3.1041045468739066,3.098802866773209,3.102512592077571,3.102039016706269,9.430985602676685,3.102039016706269
2006-06-08,3.10066341436745,3.0920817317868203,3.0993629016867565,3.1000016013300735,9.549467978421257,3.1000016013300735,3.1049887084581016,3.09925581198462,3.1019566066769166,3.0993871081452564,9.422289373704217,3.0993871081452564
2006-06-09,3.101602728151213,3.0972677344747184,3.1000016013300735,3.0980550565892027,9.345177616738862,3.0980550565892027,3.10066341436745,3.0920817317868203,3.0993629016867565,3.1000016013300735,9.549467978421257,3.1000016013300735
2006-06-12,3.0990656933008403,3.0925206596089208,3.0980446506898476,3.0928749501642447,9.351605005382835,3.0928749501642447,3.101602728151213,3.0972677344747184,3.1000016013300735,3.0980550565892027,9.345177616738862,3.0980550565892027
2006-06-13,3.0949495306332757,3.0876110797775684,3.09239777024444,3.0880261509204465,9.507284979482963,3.0880261509204465,3.0990656933008403,3.0925206596089208,3.0980446506898476,3.0928749501642447,9.351605005382835,3.0928749501642447
2006-06-14,3.0907728192057737,3.0864630662434362,3.088015545213957,3.09027217840745,9.426184197613829,3.09027217840745,3.0949495306332757,3.0876110797775684,3.09239777024444,3.0880261509204465,9.507284979482963,3.0880261509204465
2006-06-15,3.1002464483006333,3.0902615843434216,3.0902615843434216,3.09939056610062,9.443338102326631,3.09939056610062,3.0907728192057737,3.0864630662434362,3.088015545213957,3.09027217840745,9.426184197613829,3.09027217840745
2006-06-16,3.099428559626217,3.0959813525473763,3.09939056610062,3.0977916175460494,9.444574062753547,3.0977916175460494,3.1002464483006333,3.0902615843434216,3.0902615843434216,3.09939056610062,9.443338102326631,3.09939056610062
2006-06-19,3.099311110516046,3.092780292564443,3.0977916175460494,3.0938172750088735,9.400917723247979,3.0938172750088735,3.099428559626217,3.0959813525473763,3.09939056610062,3.0977916175460494,9.444574062753547,3.0977916175460494
2006-06-20,3.0969134907429128,3.093376150191943,3.0938137723915093,3.0938137723915093,9.348878998694858,3.0938137723915093,3.099311110516046,3.092780292564443,3.0977916175460494,3.0938172750088735,9.400917723247979,3.0938172750088735
2006-06-21,3.100011918336289,3.0938032643699205,3.0938032643699205,3.0980203692883577,9.373138292584892,3.0980203692883577,3.0969134907429128,3.093376150191943,3.0938137723915093,3.0938137723915093,9.348878998694858,3.0938137723915093
2006-06-22,3.0979233570425886,3.0943068935022175,3.0979233570425886,3.095727114050531,9.332070669097247,3.095727114050531,3.100011918336289,3.0938032643699205,3.0938032643699205,3.0980203692883577,9.373138292584892,3.0980203692883577
2006-06-23,3.0983425584059754,3.09427194819616,3.095723626802404,3.0953437318725254,9.304764030139758,3.0953437318725254,3.0979233570425886,3.0943068935022175,3.0979233570425886,3.095727114050531,9.332070669097247,3.095727114050531
2006-06-26,3.0975765927863987,3.095057729933721,3.0953437318725254,3.09745169492708,9.273829694609962,3.09745169492708,3.0983425584059754,3.09427194819616,3.095723626802404,3.0953437318725254,9.304764030139758,3.0953437318725254
2006-06-27,3.098425657018547,3.0934006498819637,3.097448221499392,3.0934917099122496,9.343040124500368,3.0934917099122496,3.0975765927863987,3.095057729933721,3.0953437318725254,3.09745169492708,9.273829694609962,3.09745169492708
2006-06-28,3.096235484776106,3.0929275573411443,3.093418179352943,3.0958664534785427,9.319208111937336,3.0958664534785427,3.098425657018547,3.0934006498819637,3.097448221499392,3.0934917099122496,9.343040124500368,3.0934917099122496
2006-06-29,3.105128520878754,3.095845536282079,3.095845536282079,3.1051251083100357,9.418508443639082,3.1051251083100357,3.096235484776106,3.0929275573411443,3.093418179352943,3.0958664534785427,9.319208111937336,3.0958664534785427
2006-06-30,3.106292928777697,3.1042138675176165,3.105121695714502,3.1042138675176165,9.48423718265088,3.1042138675176165,3.105128520878754,3.095845536282079,3.095845536282079,3.1051251083100357,9.418508443639082,3.1051251083100357
2006-07-03,3.1076779428204966,3.104166071796827,3.104166071796827,3.107613520368845,9.047068382752991,3.107613520368845,3.106292928777697,3.1042138675176165,3.105121695714502,3.1042138675176165,9.48423718265088,3.1042138675176165
2006-07-05,3.107566097352242,3.102745775856948,3.107566097352242,3.1044563935127774,9.335471942516895,3.1044563935127774,3.1076779428204966,3.104166071796827,3.104166071796827,3.107613520368845,9.047068382752991,3.107613520368845
2006-07-06,3.106979171164516,3.104343673502367,3.104343673502367,3.1055374187971068,9.303014523500105,3.1055374187971068,3.107566097352242,3.102745775856948,3.107566097352242,3.1044563935127774,9.335471942516895,3.1044563935127774
2006-07-07,3.105979992139244,3.101791739689953,3.1055374187971068,3.1025983291911787,9.298449147741888,3.1025983291911787,3.106979171164516,3.104343673502367,3.104343673502367,3.1055374187971068,9.303014523500105,3.1055374187971068
2006-07-10,3.1055306416339397,3.102248408665359,3.1025914641472747,3.1032356774342076,9.26824791395971,3.1032356774342076,3.105979992139244,3.101791739689953,3.1055374187971068,3.1025983291911787,9.298449147741888,3.1025983291911787
2006-07-11,3.1053875481217488,3.1005945365639387,3.1032082986802134,3.1049750952583084,9.363771756014717,3.1049750952583084,3.1055306416339397,3.102248408665359,3.1025914641472747,3.1032356774342076,9.26824791395971,3.1032356774342076
2006-07-12,3.1052751111649597,3.099780758633846,3.104961439999249,3.10023264354684,9.352269368515993,3.10023264354684,3.1053875481217488,3.1005945365639387,3.1032082986802134,3.1049750952583084,9.363771756014717,3.1049750952583084
2006-07-13,3.1002257410053873,3.09427194819616,3.1002257410053873,3.094568957669337,9.405817458565748,3.094568957669337,3.1052751111649597,3.099780758633846,3.104961439999249,3.10023264354684,9.352269368515993,3.10023264354684
2006-07-14,3.0947156172776236,3.089710854040746,3.0945724542013924,3.092439894190998,9.392190274136937,3.092439894190998,3.1002257410053873,3.09427194819616,3.1002257410053873,3.094568957669337,9.405817458565748,3.094568957669337
2006-07-17,3.093796258880943,3.0907834008063637,3.092439894190998,3.09183923115972,9.331712683223794,3.09183923115972,3.0947156172776236,3.089710854040746,3.0945724542013924,3.092439894190998,9.392190274136937,3.092439894190998
2006-07-18,3.09372277987122,3.0883275044578244,3.0918357125528346,3.092671524306027,9.394758030726548,3.092671524306027,3.093796258880943,3.0907834008063637,3.092439894190998,3.09183923115972,9.331712683223794,3.09183923115972
2006-07-19,3.1013380324966793,3.0926294228212927,3.0926294228212927,3.1006496649093886,9.43168213021988,3.1006496649093886,3.09372277987122,3.0883275044578244,3.0918357125528346,3.092671524306027,9.394758030726548,3.092671524306027
2006-07-20,3.101595889307746,3.096955178981959,3.1006496649093886,3.096955178981959,9.370250250073768,3.096955178981959,3.1013380324966793,3.0926294228212927,3.0926294228212927,3.1006496649093886,9.43168213021988,3.1006496649093886
2006-07-21,3.0975904398792378,3.0933235973294493,3.096951701580918,3.0938732703360303,9.432021142257463,3.0938732703360303,3.101595889307746,3.096955178981959,3.1006496649093886,3.096955178981959,9.370250250073768,3.096955178981959
2006-07-24,3.1015752462559334,3.0938592615034377,3.0938592615034377,3.101028393694119,9.36412305629787,3.101028393694119,3.0975904398792378,3.0933235973294493,3.096951701580918,3.0938732703360303,9.432021142257463,3.0938732703360303
2006-07-25,3.104961439999249,3.0997462088976104,3.101028393694119,3.1037626849879674,9.408906164140689,3.1037626849879674,3.1015752462559334,3.0938592615034377,3.0938592615034377,3.101028393694119,9.36412305629787,3.101028393694119
2006-07-26,3.105472719600081,3.101382698349446,3.103759261669943,3.1035985023306183,9.426138616919637,3.1035985023306183,3.104961439999249,3.0997462088976104,3.101028393694119,3.1037626849879674,9.408906164140689,3.1037626849879674
2006-07-27,3.1061398725157785,3.1013758560402604,3.103530046720381,3.101815769217669,9.443530524495644,3.101815769217669,3.105472719600081,3.101382698349446,3.103759261669943,3.1035985023306183,9.426138616919637,3.1035985023306183
2006-07-28,3.1076915129341023,3.1017986173869256,3.1017986173869256,3.107057277722056,9.39452522464593,3.107057277722056,3.1061398725157785,3.1013758560402604,3.103530046720381,3.101815769217669,9.443530524495644,3.101815769217669
2006-07-31,3.1070946064522142,3.105615785056921,3.1070504828022516,3.1064153100656267,9.391164551873576,3.1064153100656267,3.1076915129341023,3.1017986173869256,3.1017986173869256,3.107057277722056,9.39452522464593,3.107057277722056
2006-08-01,3.1070946064522142,3.1026771856931457,3.1070504828022516,3.1044598113401025,9.402723810468574,3.1044598113401025,3.1070946064522142,3.105615785056921,3.1070504828022516,3.1064153100656267,9.391164551873576,3.1064153100656267
2006-08-02,3.108707074305647,3.104394909707847,3.104394909707847,3.1066701707400717,9.416765286842336,3.1066701707400717,3.1070946064522142,3.1026771856931457,3.1070504828022516,3.1044598113401025,9.402723810468574,3.1044598113401025
2006-08-03,3.1088895953600635,3.104572459545332,3.1069452308339143,3.107640664198095,9.43591440799231,3.107640664198095,3.108707074305647,3.104394909707847,3.104394909707847,3.1066701707400717,9.416765286842336,3.1066701707400717
2006-08-04,3.111907440516453,3.105448849981727,3.107637271312216,3.107332092828729,9.403286997597064,3.107332092828729,3.1088895953600635,3.104572459545332,3.1069452308339143,3.107640664198095,9.43591440799231,3.107640664198095
2006-08-07,3.107315157483645,3.1051694279993316,3.107315157483645,3.106112676242705,9.310833453442728,3.106112676242705,3.111907440516453,3.105448849981727,3.107637271312216,3.107332092828729,9.403286997597064,3.107332092828729
2006-08-08,3.1084804566053346,3.103588228412281,3.10607866812484,3.10465095844271,9.39055360802787,3.10465095844271,3.107315157483645,3.1051694279993316,3.107315157483645,3.106112676242705,9.310833453442728,3.106112676242705
2006-08-09,3.108815242661619,3.1023410670557503,3.1045314961537094,3.1027594591145413,9.407421499651745,3.1027594591145413,3.1084804566053346,3.103588228412281,3.10607866812484,3.10465095844271,9.39055360802787,3.10465095844271
2006-08-10,3.1050160168322436,3.101162599014164,3.102680617551214,3.1047635987366555,9.380607354908044,3.1047635987366555,3.108815242661619,3.1023410670557503,3.1045314961537094,3.1027594591145413,9.407421499651745,3.1027594591145413
2006-08-11,3.104705574304736,3.101430843329876,3.104705574304736,3.10303019015019,9.302014727106988,3.10303019015019,3.1050160168322436,3.101162599014164,3.102680617551214,3.1047635987366555,9.380607354908044,3.1047635987366555
2006-08-14,3.107176047350196,3.103006227724415,3.103006227724415,3.1035334718456573,9.32593005694376,3.1035334718456573,3.104705574304736,3.101430843329876,3.104705574304736,3.10303019015019,9.302014727106988,3.10303019015019
2006-08-15,3.1096561462249968,3.1035266215680912,3.1035266215680912,3.1094367811365915,9.368119458801095,3.1094367811365915,3.107176047350196,3.103006227724415,3.103006227724415,3.1035334718456573,9.32593005694376,3.1035334718456573
2006-08-16,3.1130102748479764,3.109332147190736,3.109332147190736,3.1127490902478097,9.407317807833117,3.1127490902478097,3.1096561462249968,3.1035266215680912,3.1035266215680912,3.1094367811365915,9.368119458801095,3.1094367811365915
2006-08-17,3.1145376047133966,3.11183692201801,3.112728970596953,3.1134352582094684,9.39064194785335,3.1134352582094684,3.1130102748479764,3.109332147190736,3.109332147190736,3.1127490902478097,9.407317807833117,3.1127490902478097
2006-08-18,3.1150444115292526,3.112125520562088,3.1134352582094684,3.1150444115292526,9.308331731805099,3.1150444115292526,3.1145376047133966,3.11183692201801,3.112728970596953,3.1134352582094684,9.39064194785335,3.1134352582094684
2006-08-21,3.1150444115292526,3.1127758741089915,3.1150444115292526,3.113448649617944,9.245325091305023,3.113448649617944,3.1150444115292526,3.112125520562088,3.1134352582094684,3.1150444115292526,9.308331731805099,3.1150444115292526
2006-08-22,3.1151077004812042,3.112417283226534,3.113448649617944,3.1138831971154413,9.28074677500389,3.1138831971154413,3.1150444115292526,3.1127758741089915,3.1150444115292526,3.113448649617944,9.245325091305023,3.113448649617944
2006-08-23,3.114777731971562,3.1108656676834827,3.1138531367892788,3.111930916825116,9.277304299254634,3.111930916825116,3.1151077004812042,3.112417283226534,3.113448649617944,3.1138831971154413,9.28074677500389,3.1138831971154413
2006-08-24,3.11335163422185,3.1113969575496396,3.1119241977320207,3.112960085962242,9.285629310639134,3.112960085962242,3.114777731971562,3.1108656676834827,3.1138531367892788,3.111930916825116,9.277304299254634,3.111930916825116
2006-08-25,3.1139032633664327,3.1117295037428256,3.112913202341815,3.112635148373498,9.222086678066502,3.112635148373498,3.11335163422185,3.1113969575496396,3.1119241977320207,3.112960085962242,9.285629310639134,3.112960085962242
2006-08-28,3.115949834140675,3.112259697599403,3.112635148373498,3.1148710925143863,9.263617134592678,3.1148710925143863,3.1139032633664327,3.1117295037428256,3.112913202341815,3.112635148373498,9.222086678066502,3.112635148373498
2006-08-29,3.115949834140675,3.112702183842887,3.1148010536389283,3.1157036933846953,9.320918601816862,3.1157036933846953,3.115949834140675,3.112259697599403,3.112635148373498,3.1148710925143863,9.263617134592678,3.1148710925143863
2006-08-30,3.1165214045147187,3.114994416498909,3.115510646131618,3.116066196908738,9.314012663792239,3.116066196908738,3.115949834140675,3.112702183842887,3.1148010536389283,3.1157036933846953,9.320918601816862,3.1157036933846953
2006-08-31,3.1163121323560663,3.115094360132522,3.115693701882753,3.1155505869784665,9.29546593626836,3.1155505869784665,3.1165214045147187,3.114994416498909,3.115510646131618,3.116066196908738,9.314012663792239,3.116066196908738
2006-09-01,3.1182746586171226,3.115543964284354,3.115543964284354,3.117937148430947,9.255397950075917,3.117937148430947,3.1163121323560663,3.115094360132522,3.115693701882753,3.1155505869784665,9.29546593626836,3.1155505869784665
2006-09-05,3.1191469864959167,3.1172115996958643,3.1179139541609295,3.118677985690463,9.325203581894167,3.118677985690463,3.1182746586171226,3.115543964284354,3.115543964284354,3.117937148430947,9.255397950075917,3.117937148430947
2006-09-06,3.1186085984649967,3.114036892369833,3.1186085984649967,3.1143640832826702,9.36733168951383,3.1143640832826702,3.1191469864959167,3.1172115996958643,3.1179139541609295,3.118677985690463,9.325203581894167,3.118677985690463
2006-09-07,3.1146943661047346,3.111642188890453,3.1143473792052916,3.112276482166112,9.366581702723224,3.112276482166112,3.1186085984649967,3.114036892369833,3.1186085984649967,3.1143640832826702,9.36733168951383,3.1143640832826702
2006-09-08,3.1143240331621675,3.112276482166112,3.112276482166112,3.1139166403520306,9.328968458266795,3.1139166403520306,3.1146943661047346,3.111642188890453,3.1143473792052916,3.112276482166112,9.366581702723224,3.112276482166112
2006-09-11,3.1150643835248766,3.1112390011902713,3.113896574719118,3.114123727140298,9.399055580242134,3.114123727140298,3.1143240331621675,3.112276482166112,3.112276482166112,3.1139166403520306,9.328968458266795,3.1139166403520306
2006-09-12,3.119018226005445,3.1141203845267875,3.1141203845267875,3.118595365223762,9.445850078360547,3.118595365223762,3.1150643835248766,3.1112390011902713,3.113896574719118,3.114123727140298,9.399055580242134,3.114123727140298
2006-09-13,3.1208765303137924,3.1179735536633197,3.118509420033416,3.1202678254796083,9.414508738683425,3.1202678254796083,3.119018226005445,3.1141203845267875,3.1141203845267875,3.118595365223762,9.445850078360547,3.118595365223762
2006-09-14,3.1202447955463652,3.118677985690463,3.1202447955463652,3.1196781077263416,9.371293267470385,3.1196781077263416,3.1208765303137924,3.1179735536633197,3.118509420033416,3.1202678254796083,9.414508738683425,3.1202678254796083
2006-09-15,3.122428884153791,3.1196781077263416,3.1196781077263416,3.120791035417952,9.504882533583961,3.120791035417952,3.1202447955463652,3.118677985690463,3.1202447955463652,3.1196781077263416,9.371293267470385,3.1196781077263416
2006-09-18,3.122500942491697,3.1202974852697625,3.1208534925008,3.121290601146973,9.366437900621717,3.121290601146973,3.122428884153791,3.1196781077263416,3.1196781077263416,3.120791035417952,9.504882533583961,3.120791035417952
2006-09-19,3.1215729874080487,3.1183209670380836,3.1212873132419565,3.1201262504440375,9.378552329866729,3.1201262504440375,3.122500942491697,3.1202974852697625,3.1208534925008,3.121290601146973,9.366437900621717,3.121290601146973
2006-09-20,3.1236981509271917,3.1203369883215903,3.1203369883215903,3.12260249165892,9.40535831480788,3.12260249165892,3.1215729874080487,3.1183209670380836,3.1212873132419565,3.1201262504440375,9.378552329866729,3.1201262504440375
2006-09-21,3.1235870461123234,3.119404352737147,3.1225074999266993,3.120254682892441,9.419532807466357,3.120254682892441,3.1236981509271917,3.1203369883215903,3.1203369883215903,3.12260249165892,9.40535831480788,3.12260249165892
2006-09-22,3.120254682892441,3.1179139541609295,3.120254682892441,3.1191832904575896,9.335032424964194,3.1191832904575896,3.1235870461123234,3.119404352737147,3.1225074999266993,3.120254682892441,9.419532807466357,3.120254682892441
